Category,Appl_id,FY,Funding IC,Project Number,Sub Project #,Project Title,PI_Name,Org Name,State / Country,Amount
Diabetes,11077305,2025,NIDDK,5R01DK138974-02,,Paracrine regulation of islet cell function by primary cilia,"HUGHES, JING",WASHINGTON UNIVERSITY,MO,"$442,310"
Diabetes,11077312,2025,NIDDK,5R01DK136700-02,,Regulation of Elevated Postexercise Insulin-stimulated Glucose Uptake by Skeletal Muscle,"CARTEE, GREGORY",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$610,800"
Diabetes,11077369,2025,NHLBI,5R01HL146690-07,,Human iPSC Model to Elucidate Metabolic Interplay in Diabetic Cardimyopathy,"WU, JOSEPH",STANFORD UNIVERSITY,CA,"$678,661"
Diabetes,11077791,2025,NIGMS,5R35GM143127-05,,Elucidating the mechanism behind oscillation between glycolysis and gluconeogenesis,"PARK, JUNYOUNG",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$370,415"
Diabetes,11077846,2025,NEI,5R01EY033330-04,,cGAS-STING signaling in diabetic retinopathy,"MA, JIAN-XING",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$387,500"
Diabetes,11078663,2025,NHLBI,5F32HL173968-02,,Understanding Metabolic Interplay in a Human iPSC Model of Diabetic Cardiomyopathy,"CAUDAL, ARIANNE",STANFORD UNIVERSITY,CA,"$25,942"
Diabetes,11078686,2025,NHLBI,5K08HL163469-04,,Targeting Lysosome Function in Lipid Overload Cardiomyopathy,"RAWNSLEY, DAVID",WASHINGTON UNIVERSITY,MO,"$155,833"
Diabetes,11078849,2025,NIA,5R01AG079525-04,,The impact of insulin sensitivity on the potential of metformin to delay age-related inflammation,"NIKOLAJCZYK, BARBARA",UNIVERSITY OF KENTUCKY,KY,"$435,187"
Diabetes,11079560,2025,NIDDK,5R01DK133598-02,,"Extracellular Vesicles, Insulin Action and Exercise on Vascular Function in Type 2 Diabetes","ERDBRUEGGER, UTA",UNIVERSITY OF VIRGINIA,VA,"$618,972"
Diabetes,11079590,2025,NIDDK,5K23DK134880-02,,Reducing Hyperinsulinemia and Insulin Resistance in Type 1 Diabetes Using Adjunctive Therapies,"BOEDER, SCHAFER","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,"$197,208"
Diabetes,11080251,2025,NEI,5R01EY033477-04,,Sustained release of fenofibrate for the treatment of diabetic retinopathy,"XU, QINGGUO",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$538,028"
Diabetes,11080299,2025,NIDDK,5K99DK136503-02,,Pancreatic fat and volume and childhood metabolic health,"COHEN, CATHERINE",UNIVERSITY OF COLORADO DENVER,CO,"$90,000"
Diabetes,11080385,2025,NEI,5UG1EY030039-05,,Diabetes Endothelial Keratoplasty Study(DEKS): Impact of Diabetes on Corneal Transplant Success and Cell Loss,"LASS, JONATHAN",CASE WESTERN RESERVE UNIVERSITY,OH,"$281,320"
Diabetes,11080907,2025,NHLBI,5R01HL164062-04,,Targeted delivery of a proangiogenic and promyogenic protein for regeneration of diabetic ischemic limbs,"GUAN, JIANJUN",WASHINGTON UNIVERSITY,MO,"$580,598"
Diabetes,11080951,2025,NIAID,5U19AI057229-22,8856,Identifying and understanding the mechanisms for increased risk of severe infection in obesity and diabetes,"KHATRI, PURVESHKUMAR",STANFORD UNIVERSITY,CA,"$309,509"
Diabetes,11081021,2025,NIDDK,5R01DK136994-02,,Novel Bayesian assessments of device-based physical activity and self-reported dietary intake in joint models of all-cause mortality and type 2 diabetes in a cohort of biracial older US adults,"ZOH, ROGER",TRUSTEES OF INDIANA UNIVERSITY,IN,"$594,230"
Diabetes,11081644,2025,NIDDK,5R01DK139317-02,,Discovery and design of novel insulin evologs from venomous marine cone snails,"SAFAVI-HEMAMI, HELENA",UNIVERSITY OF UTAH,UT,"$391,024"
Diabetes,11081694,2025,NIGMS,5R16GM153632-02,,Impact of inverse relationship between TP53 and CARF on the development of hepatic steatosis and insulin resistance,"HASAN, KAMRUL",CHARLES R. DREW UNIVERSITY OF MED & SCI,CA,"$144,500"
Diabetes,11081778,2025,NIDDK,5K01DK128075-05,,Mechanisms for the regulation of novel lipids in vivo,"SANTORO, ANNA",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$150,736"
Diabetes,11081797,2025,NIDDK,5K08DK129719-05,,Coordinated functions of ER quality control mechanisms in pancreatic islet ? cells,"REINERT, RACHEL",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$169,560"
Diabetes,11081809,2025,NIDDK,5R01DK093757-12,,Genetic epidemiology of rare and regulatory variants for metabolic traits,"MOHLKE, KAREN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$562,388"
Diabetes,11082195,2025,NIDDK,5F31DK136225-02,,Forced Activation of ATF6 Drives Pancreatic Beta Cell Dysfunction,"RAPPA, ANDREW",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$48,974"
Diabetes,11082212,2025,NIDDK,5K23DK136388-02,,Time course and predictors of progression to postpartum prediabetes and type 2 diabetes in HIV: a prospective longitudinal study of low-income Indian women,"CHEBROLU, PUJA",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$197,100"
Diabetes,11082215,2025,NIDDK,5K01DK133669-03,,Mapping Integrated Single-Cell Chromatin Accessibility with the Single-Cell Transcriptional Landscape in Pediatric Type 2 Diabetes,"STAIMEZ, LISA",EMORY UNIVERSITY,GA,"$151,902"
Diabetes,11082231,2025,NIDDK,5K25DK135913-03,,Understanding Diabetes Heterogeneity via Mining Multimodality Interconnected Data,"YANG, JI (CARL)",EMORY UNIVERSITY,GA,"$171,310"
Diabetes,11082245,2025,NIDDK,5K08DK134871-03,,Elucidating the role of mechanical forces in diabetic wound healing,"JANUSZYK, MICHAEL",STANFORD UNIVERSITY,CA,"$150,110"
Diabetes,11082247,2025,NIMHD,5R01MD018459-03,,"Elucidating the high and heterogeneous risk of gestational diabetes among Asian Americans: an integrative approach of metabolomics, lifestyles, and social determinants","CHEN, LIWEI",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$646,220"
Diabetes,11082308,2025,NIMHD,5R01MD016738-05,,The ADELANTE Trial: Testing a multi-level approach for improving household food insecurity and glycemic control among Latinos with diabetes,"ROSAS, LISA",STANFORD UNIVERSITY,CA,"$601,932"
Diabetes,11082344,2025,NIDDK,5K08DK128628-05,,Development of a Predictive Response Signature to Anti-Thymocyte Globulin in Type 1 Diabetes,"JACOBSEN, LAURA",UNIVERSITY OF FLORIDA,FL,"$118,908"
Diabetes,11082408,2025,NIGMS,5SC1GM141937-04,,"P311 mediated adipogenesis, adipocyte plasticity and metabolic regulation","BADRI, KAMESWARA",MOREHOUSE SCHOOL OF MEDICINE,GA,"$355,000"
Diabetes,11082417,2025,NHLBI,5R01HL163852-04,,The Effects of Neprilysin Inhibition on Cardiometabolic Health in Black Individuals,"ARORA, PANKAJ",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$739,365"
Diabetes,11082418,2025,NIDDK,5T35DK072923-20,,Summer Endocrine Research Training Program,"KLINGE, CAROLYN",UNIVERSITY OF LOUISVILLE,KY,"$54,332"
Diabetes,11082424,2025,NIDDK,5R01DK136563-02,,Targeting dynein-mediated trafficking in diabetic podocytopathy,"SUN, HUA",UNIVERSITY OF IOWA,IA,"$412,308"
Diabetes,11082496,2025,NHLBI,5R01HL168858-03,,The PILI '?ina Project,"ING, CLAIRE",UNIVERSITY OF HAWAII AT MANOA,HI,"$597,981"
Diabetes,11082647,2025,NIGMS,2P20GM130457-06,7800,Peroxiredoxin 1 in Pancreatic Beta-cells,"STANCILL, JENNIFER",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$226,500"
Diabetes,11082972,2025,NIDDK,5F32DK139701-02,,Leveraging the Gastric Submucosa as a Host for Cell Therapies,"OWYANG, STEPHANIE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$87,964"
Diabetes,11082990,2025,NIMHD,5R01MD015724-05,,A Randomized Control Trial to improve metabolic outcomes in African American pregnant women,"IZCI BALSERAK, BILGAY",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$613,269"
Diabetes,11083006,2025,NIDDK,5F31DK135342-03,,Stimulatory state specific genetic regulatory signatures at diabetes GWAS signals,"VENTRESCA, CHRISTA",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$42,317"
Diabetes,11083007,2025,NIMHD,5R01MD016593-05,,Socioecological Determinants of Immunoepigenetic Signatures of Diabetes Risk in Indigenous Communities,"MAUNAKEA, ALIKA",UNIVERSITY OF HAWAII AT MANOA,HI,"$667,314"
Diabetes,11083034,2025,NICHD,5R01HD111500-03,,Impacts of structural racism on racial and ethnic disparities in perinatal health,"WHITWORTH, KRISTINA",BAYLOR COLLEGE OF MEDICINE,TX,"$499,993"
Diabetes,11083089,2025,NIA,5K24AG045334-09,,Midcareer Award for Research in Dementia Risk Factors and Prevention,"LUCHSINGER, JOSE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$121,097"
Diabetes,11083158,2025,NICHD,5R01HD102726-04,,Triglycerides as a Predictor of Newborn Subcutaneous and Liver Fat: Contributors to Fetal Fat Accretion in Obese Pregnancies,"BARBOUR, LINDA",UNIVERSITY OF COLORADO DENVER,CO,"$641,248"
Diabetes,11083161,2025,NIDDK,5R01DK132019-02,,Angiotensin Signaling Underlies Myeloid and Sensory Disruption in Diabetes,"SHEPHERD, ANDREW",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$459,060"
Diabetes,11083604,2025,NIDDK,5R01DK135885-03,,"Older Adults Using Social Support to Improve Self-Care (OASIS): Adaption, Implementation, and Feasibility of Peer Support for Older Adults with T2DM in Appalachia","SMALLS, BRITTANY",UNIVERSITY OF KENTUCKY,KY,"$305,547"
Diabetes,11083684,2025,NIDDK,5R01DK138939-02,,Brain Vascular Signatures in Drug-induced Recurrent Hypoglycemia and Associated Cognitive Dysfunction,"CHEN, YUN-SHENG",UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,IL,"$419,203"
Diabetes,11083737,2025,NIAID,5R01AI173249-03,,Autoimmune Stem-like CD8 T cells in Type 1 Diabetes,"SCHIETINGER, ANDREA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$867,074"
Diabetes,11083753,2025,NIDDK,5R01DK135816-03,,Molecular mechanisms behind microbiota regulation of host amino acid and glucose homeostasis,"GUO, CHUN-JUN",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$491,469"
Diabetes,11084307,2025,NIMHD,5K01MD016169-05,,Developing a Primary Care Intervention to Support Reproductive Decision-Making among Black and Latina Women of Reproductive Age with Type 2 Diabetes,"MARSHALL, CASSONDRA",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$136,190"
Diabetes,11084309,2025,Type 1 Diabetes,5U01DK135128-03,,Elucidating the heterogeneity of impaired awareness of hypoglycaemia in type 1 diabetes,"CHOUDHARY, PRATIK",UNIVERSITY OF LEICESTER,UK,"$376,313"
Diabetes,11084411,2025,NIEHS,5R01ES032203-05,,Pregnancy Exposures to Chemical Mixtures and Later Metabolic Health and Endocrine Function Among Women in the Puerto Rico PROTECT Cohort,"MEEKER, JOHN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$385,778"
Diabetes,11084423,2025,NIDDK,5R01DK112812-08,,"Neural Mechanisms of Nausea, Vomiting, and Energy Dysregulation","DE JONGHE, BART",UNIVERSITY OF PENNSYLVANIA,PA,"$639,550"
Diabetes,11084471,2025,NIDDK,5R01DK126068-05,,Optimizing small molecule SWELL1-LRRC8 modulators to treat Type 2 diabetes,"SAH, RAJAN",WASHINGTON UNIVERSITY,MO,"$410,776"
Diabetes,11084553,2025,NIDDK,5R01DK125560-05,,Mechanisms by which hepatocyte extracellular miRNAs mediate peripheral insulin sensitivity,"YING, WEI","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,"$395,000"
Diabetes,11085058,2025,Type 1 Diabetes,5R01DK133885-04,,Extracellular Vesicle-mediated islet immune cross talk in Type 1 Diabetes pathogenesis,"REIJONEN, HELENA",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$747,900"
Diabetes,11085064,2025,NIDDK,5R01DK133443-04,,Tuning peptide specifities for T cell tolerance in Type 1 diabetes,"ANDERSON, MARK","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$461,240"
Diabetes,11085073,2025,NIDDK,5R01DK135884-03,,Effect of Dietary Carbohydrate on Diabetes Control and Beta Cell Function in Children with Newly Diagnosed Diabetes.”,"LENNERZ, BELINDA",BOSTON CHILDREN'S HOSPITAL,MA,"$791,530"
Diabetes,11085088,2025,NIDDK,5R01DK126656-06,,THE ROLE OF HEPATOKINE ORM2 IN ADIPOSE TISSUE INFLAMMATION,"KIM, KANGHO",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$390,000"
Diabetes,11085092,2025,NIDDK,5R01DK128972-05,,Clock modulation in circadian desynchrony induced diabetes and atherovascular disease - mechanisms and interventions,"YECHOOR, VIJAY",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$643,423"
Diabetes,11085094,2025,NIDDK,5R01DK135734-03,,Gene-environment interaction in islet serotonin metabolism and impacts on maternal glucose homeostasis,"SUSIARJO, MARTHA",UNIVERSITY OF ROCHESTER,NY,"$488,647"
Diabetes,11085098,2025,NIDDK,5R01DK133406-04,,Role of Hypoxia-inducible factor-2a in L-cell nutrient sensing and metabolic homeostasis,"RAMAKRISHNAN, SADEESH KUMAR",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$471,136"
Diabetes,11085113,2025,NIDDK,5R01DK128552-06,,Targeting Cellular Senescence and RAGE in Type 2 Diabetes,"FARR, JOSHUA",UNIVERSITY OF ARIZONA,AZ,"$378,551"
Diabetes,11085152,2025,NIDDK,5R34DK136020-03,,"Application of the Telemedicine for Reach, Education, Access, and Treatment delivery model to engage emerging adults in Diabetes Self-Management Education and Support (TREAT-ED)","LIBMAN, INGRID",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$253,707"
Diabetes,11085158,2025,NIDDK,5R01DK132689-03,,Improving Proinsulin Folding to Ameliorate Type II Diabetes,"KAUFMAN, RANDAL",SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,"$760,498"
Diabetes,11085174,2025,NIDDK,5R01DK125792-05,,Testing a very low-carbohydrate diet version of the Diabetes Prevention Program to reduce risk factors for type 2 diabetes,"SASLOW, LAURA",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$328,445"
Diabetes,11085184,2025,NIDDK,5R01DK132645-04,,ECM biomaterials for diabetic foot ulcers,"KYRIAKIDES, THEMIS",YALE UNIVERSITY,CT,"$466,653"
Diabetes,11085210,2025,NIDDK,5R01DK132535-04,,Elucidating and targeting beta-cell senescence and its SASP,"AGUAYO-MAZZUCATO, CRISTINA",JOSLIN DIABETES CENTER,MA,"$427,500"
Diabetes,11085212,2025,NEI,5K23EY032637-05,,Real-world outcomes of proliferative diabetic retinopathy,"SUN, CATHERINE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$256,003"
Diabetes,11085218,2025,NIDDK,5R01DK132900-03,,"Development of platforms for sorting, production, editing of beta cells","CHOUDHARY, AMIT","BROAD INSTITUTE, INC.",MA,"$651,811"
Diabetes,11085226,2025,NIDDK,5R01DK132104-04,,Vascularized Islet transplantation NICHE with local immunosuppression for the treatment of type 1 diabetes,"GRATTONI, ALESSANDRO",METHODIST HOSPITAL RESEARCH INSTITUTE,TX,"$697,245"
Diabetes,11085238,2025,NIDDK,5R01DK137511-03,,Lipotoxicity and Maintenance of Metabolic Health,"SCHAFFER, JEAN",JOSLIN DIABETES CENTER,MA,"$594,765"
Diabetes,11085242,2025,NIDDK,5R01DK124719-04,,Improving Self-Regulation and Social Support for Type 1 Diabetes During Emerging Adulthood,"BERG, CYNTHIA",UNIVERSITY OF UTAH,UT,"$707,550"
Diabetes,11085267,2025,NIDDK,5R01DK124344-04,,Role of Microvascular insulin resistance and cardiorespiratory fitness in diabetes,"REUSCH, JANE",UNIVERSITY OF COLORADO DENVER,CO,"$711,928"
Diabetes,11085278,2025,NIDDK,5R01DK133645-04,,Genome editing of human pancreatic islets to withstand ischemic injuries and promote immune evasion,"TANG, QIZHI","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$686,375"
Diabetes,11085286,2025,Type 1 Diabetes,5R01DK133864-04,,Early detection of type 1 diabetes via Exosome Technology with Optoelectronics Lab-on-chip: EXTOL,"LEE, LUKE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$724,514"
Diabetes,11085919,2025,NIDDK,5R01DK136241-03,,Prevention of intracellular infection in diabetic wounds by commensal Staphylococcus epidermidis,"TOMIC-CANIC, MARJANA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$611,834"
Diabetes,11085973,2025,NIDDK,5T32DK007203-46,,Training Grant in Diabetes and Endocrinology to Enhance Metabolic Healthspan,"CHOW, LISA",UNIVERSITY OF MINNESOTA,MN,"$249,408"
Diabetes,11085980,2025,NIDDK,5R01DK074095-18,,Correcting the Cellular Ecology of Diabetic Complications,"GURTNER, GEOFFREY",UNIVERSITY OF ARIZONA,AZ,"$383,750"
Diabetes,11085981,2025,NIDDK,5R01DK134079-03,,Effects of prenatal exposures to maternal obesity and gestational diabetes on metabolic decline from childhood to adolescence and underlying neurobiological pathways,"PAGE, KATHLEEN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$696,886"
Diabetes,11086018,2025,NIDDK,5R01DK130296-04,,The Role of Ceramides in the Pancreatic Beta Cell,"SUMMERS, SCOTT",UNIVERSITY OF UTAH,UT,"$550,416"
Diabetes,11086048,2025,NIDDK,5R01DK082659-17,,"Developmental genes, miRNAs and adipose tissue","KAHN, C",JOSLIN DIABETES CENTER,MA,"$701,100"
Diabetes,11086079,2025,NIDDK,5R01DK127084-05,,Pharmacogenetics of the Response to GLP-1 in Mexican-Americans with Prediabetes,"GUTIERREZ, ABSALON",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$701,211"
Diabetes,11086091,2025,NIDDK,5R01DK133140-04,,"Intestinal Reg3g as a mediator of dietary, pharmacological and surgical therapies for obesity and diabetes","SEELEY, RANDY",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$537,184"
Diabetes,11086112,2025,NIDDK,5R01DK132090-04,,Molecular Genetics of Hereditary Endoplasmic Reticulum Diabetes,"URANO, FUMIHIKO",WASHINGTON UNIVERSITY,MO,"$540,425"
Diabetes,11086604,2025,NIDDK,5R01DK126898-05,,Comparing Two Dietary Approaches for Type 2 Diabetes,"SASLOW, LAURA",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$665,058"
Diabetes,11086665,2025,NIDDK,5R01DK127083-05,,CHANGING THE NATURAL HISTORY OF TYPE 2 DIABETES – “CHANGE” STUDY,"PHILLIPS, LAWRENCE",EMORY UNIVERSITY,GA,"$296,473"
Diabetes,11086696,2025,NIDDK,5F31DK136344-03,,Cytoskeleton-mediated regulation of insulin secretion hot spots in pancreatic beta cells,"FYE, MARGRET",VANDERBILT UNIVERSITY,TN,"$7,173"
Diabetes,11086777,2025,NIDDK,5R01DK135868-03,,"Genomic, gene-environment and casual inference studies in diabetic complications","SALEM, RANY","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,"$539,776"
Diabetes,11086825,2025,NIDDK,5T32DK098107-10,,"Diabetes, Obesity, and Metabolic Complications","TAYLOR, SIMEON",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$274,380"
Diabetes,11086829,2025,NIDDK,5R01DK132214-05,,Structural Investigation of Amylin Oligomers Associated to Type-2 Diabetes,"RAMAMOORTHY, AYYALUSAMY",FLORIDA STATE UNIVERSITY,FL,"$364,784"
Diabetes,11086868,2025,NIDDK,5R01DK133479-04,,Discovery and characterization of a novel acylcarnitine transporter in brown adipocytes,"SIMCOX, JUDITH",UNIVERSITY OF WISCONSIN-MADISON,WI,"$311,000"
Diabetes,11087253,2025,NIDDK,2T32DK007120-51,,Diabetes and Related Metabolic Diseases,"SEMENKOVICH, CLAY",WASHINGTON UNIVERSITY,MO,"$1,002,952"
Diabetes,11087456,2025,NIDDK,5F31DK136228-02,,Mechanistic and Therapeutic Role of the TLR4 Signaling Pathway in T1D,"SWEENEY, NICOLLE",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$42,536"
Diabetes,11087506,2025,NIAID,5R01AI177872-03,,Thymic selection abnormalities in Type 1 Diabetes,"SYKES, MEGAN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$1,527,458"
Diabetes,11087620,2025,NIDDK,5R01DK131782-04,,Nanomedicine-Based Targeting of Inflammatory Macrophages in Diabetic Wound Repair,"SMITH, ANDREW",UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,IL,"$487,388"
Diabetes,11087669,2025,Type 1 Diabetes,5R01DK132576-04,,Precise targeting of T1D specific T cells using CAR and peptide-MHC chimeric antigen ligands,"WONG, WILSON",BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),MA,"$764,333"
Diabetes,11087690,2025,OD,5R03OD036470-02,,Role of Ptpn2 in B cells during development of autoimmunity,"SMITH, MIA",UNIVERSITY OF COLORADO DENVER,CO,"$117,000"
Diabetes,11087709,2025,NIDDK,5R01DK130256-05,,Mechanism of Defective Incretin Action in Beta Cells during Type 2 Diabetes Mellitus,"HUSSAIN, MEHBOOB",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$460,862"
Diabetes,11088017,2025,NIDDK,5F31DK138763-02,,Study the role and origin of hybrid insulin peptides in the pathogenesis of type 1 diabetes,"GROEGLER, JASON",UNIVERSITY OF COLORADO DENVER,CO,"$36,538"
Diabetes,11088144,2025,NIDDK,5R01DK133483-04,,Investigating the link between pericyte dysfunction and loss of glucose homeostasis in COVID-19,"ALMACA, JOANA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$383,750"
Diabetes,11088170,2025,NIDDK,5R01DK069861-15,,Restoring Central Regulation of Glucose Production in Type 2 Diabetes,"HAWKINS, MEREDITH",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$677,112"
Diabetes,11088208,2025,NEI,5UG1EY030030-05,,Diabetes Endothelial Keratoplasty Study: Impact of Diabetes on Corneal Transplant Success and Cell Loss,"BAUZA, COLLEEN","JAEB CENTER FOR HEALTH RESEARCH, INC.",FL,"$443,042"
Diabetes,11088214,2025,NIDDK,5R01DK132069-04,,Personal and social-built environmental factors of glucose variability among multi ethnic groups of adults with type 2 diabetes,"NAM, SOOHYUN",YALE UNIVERSITY,CT,"$527,507"
Diabetes,11088221,2025,Type 1 Diabetes,5R01DK133610-04,,Vascularized NICHE with local immunosuppression for cell replacement for Type 1 diabetes,"GRATTONI, ALESSANDRO",METHODIST HOSPITAL RESEARCH INSTITUTE,TX,"$754,051"
Diabetes,11088265,2025,NIDDK,5R01DK080714-17,,Microfluidic Devices For Determining Dynamics Of Islets of Langerhans,"ROPER, MICHAEL",FLORIDA STATE UNIVERSITY,FL,"$360,267"
Diabetes,11088266,2025,NIDDK,5R01DK126454-05,,Autologous BM-MSCs and Islet Co-transplantation to Enhance Islet Survival and Function in TP-IAT Patients,"WANG, HONGJUN",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$640,791"
Diabetes,11088267,2025,NIDDK,5R01DK133183-04,,Amino acid sensing mechanisms in beta and alpha cells,"BERNAL-MIZRACHI, ERNESTO",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$367,731"
Diabetes,11088271,2025,NIDDK,5R01DK129287-04,,The role of Pdx1-recruited Chd4:NuRD complex in controlling mature #-cell function,"SPAETH, JASON",INDIANA UNIVERSITY INDIANAPOLIS,IN,"$395,820"
